"","V1","V2","V3","V4","V5","V6"
"8349",-0.248289114134292,-0.2411398972141,0.674046005577839,-0.187263851548514,-0.333506810506983,0.920327905702262
"8350",-0.906347442383641,-0.352535448851426,-0.0996801748991683,-0.321044739901713,0.304388759788735,0.264168704830753
"8351",-0.101865894325993,-0.0760386256116231,-0.131006430491554,-0.993350694579178,-0.975624773561546,-0.728913476226511
"8352",1.24871893745609,0.503224551657397,0.358764734357241,-0.363783410595669,-0.22324811847435,-0.717405236361154
"8353",0.362022008213796,0.691873135161517,1.1925483321737,1.02157058953944,0.26517124616076,0.246810997988041
"8354",-0.174199823288351,-0.540963072047288,0.242497447051534,0.295464253581697,-0.145759253253214,-0.0250046309345575
"8355",-0.346658382573738,0.0605575554427149,-0.0885193320833361,0.750549391428176,0.389009128482222,0.876671434252594
"8356",0.641456058386926,0.452959881151397,0.32083209287475,0.0972354132815868,-0.0836430663132568,-0.382583630013179
"8357",-0.414420392094628,0.594057788537892,0.208820530467685,-0.360633764324871,0.25629961915509,-0.455144993213822
"8358",-0.207508109551932,-0.265740421988988,0.165370108566679,0.8303051121099,-0.00082222484301453,0.82779436973602
"8359",-0.285589681113293,0.67116130661341,-0.108363478850946,0.258338295344393,0.416271610291765,0.348956195818761
"8360",-1.35614985975554,-0.352810861465999,-0.521384201543749,0.380418228799843,-0.26669778157921,-0.0525763667800627
"8361",0.0985528051223428,0.190735335428959,0.35459066016602,-0.944191731999649,-0.555440618709884,-0.405508110842181
"8362",-0.168078813345306,-0.0521202212648538,-0.548986568846673,0.666422810371529,0.0775453637002477,0.460630931411948
"8363",0.206703925768703,0.332688526434613,-0.0330633520474637,-0.715130784186778,-0.0774621153445667,-0.625246429300415
"8364",0.546052143327508,0.528343656371821,0.538854437897415,-0.898562785159435,-0.455787373980666,-0.502292594802108
"8365",0.262266521531499,-0.130728740716396,0.169047855543236,-0.273854671713173,-0.13531285108911,0.0110808019179781
"8366",-0.778101683985519,-1.59887363323516,-0.21283891770028,-0.357544189150566,0.312097310796258,0.320752211122828
"8367",0.0215675462819365,-0.0428289701134285,-0.253519160096039,0.345096244164935,-0.186601943037691,0.542788801201341
"8368",0.217367704806619,-0.348633628778676,-0.636601583885507,0.61989196014784,-0.408975028497374,-0.378820955136372
"8369",-0.68553899876841,0.023525727755793,0.15539560972401,-0.530396256966641,0.473505985933782,0.0516628929985983
"8370",-0.823592993808298,-0.351264893934416,-0.598990791674252,-0.455793615110803,-0.66125677337032,0.15706803114656
"8371",-0.551411185603018,0.43536797960792,0.44261418481431,0.0906204652239889,0.237162933746904,-0.1297869079307
"8372",0.0152234999649211,0.133630413398977,-0.118458092728144,0.372687212835095,0.0376453362134789,-0.236894110410419
"8373",0.501184231503438,-0.257107217463954,0.388872316401504,-0.260354794542228,-0.0506730747621782,-0.130175454685072
"8374",0.197367262414997,0.654044540789747,-0.51953701392,0.324363599898895,-0.223002089202734,0.258214582560407
"8375",0.326319924063681,0.155131438379222,-0.872301791189172,0.119108614109026,0.92614678013272,0.17335891803457
"8376",-1.28921229320222,-0.0978698872432672,-0.625058627655395,0.0505353504676442,0.590064326609834,0.121500275847862
"8377",-0.915645257771652,-0.785147971239643,-0.980824150172405,0.209600540470642,0.891644533670187,0.179261622659936
"8378",1.14933413237177,0.414378227568655,0.30201436615549,-0.13128594550705,0.0148222847483862,-0.459794087117968
"8379",0.403167227693141,-0.141243701781628,0.591645794387659,0.348593005474847,-0.103068252096349,-0.192746586670332
"8380",-0.552725442077296,0.32146512143699,-0.222206466712156,0.982142531774723,0.770760331123236,0.153122336520453
"8381",0.180674140051918,-0.156647218362793,-0.800870894874398,0.301469018166359,0.276879688209907,-0.47411054190592
"8382",0.967440515677925,0.279098929213137,0.69201783159832,-0.239249067517972,-0.115548724325456,-0.691832648725999
"8383",0.201455361901802,-0.25305600061157,-0.29021656702599,0.946734292085407,0.700386233695308,0.109382752430549
"8384",-0.165179190064348,-0.454945690566541,-0.613865885483991,-0.321750077851566,-0.127774254851944,-0.444822628466351
"8385",0.552518164423509,0.399335814262508,0.847852653957252,0.163032129463331,-0.396441849806785,0.0857571014209368
"8386",-0.351981845850714,0.237908922093596,0.581071843693292,-0.560735748660838,0.16899267523276,0.455430980389186
"8387",-0.111576615916057,-1.35765120915406e-05,-0.361192703539564,0.0689315936055602,-0.79850725273507,0.69423339387819
"8388",0.121212803510553,-0.0570130096378641,0.236622895632569,-0.244358653204737,0.604365482302389,-0.0254008685464408
"8389",0.0772641035539477,0.203531847487847,-0.222942126049056,-0.95449237257141,-0.054969746591702,0.0209544692230002
"8390",-0.562554230940607,-0.319870355019555,-0.048156778525538,0.44429849312061,-0.760154421784081,-0.21431296213893
"8391",0.0735616929949677,0.0859744010434097,-0.0319777620532417,-1.12944597625545,0.202118700253077,-0.184712758255469
"8392",0.0975067790445751,0.383633051601283,-0.286530341529563,-1.02283938997867,-0.975499344707855,-0.129216554441485
"8393",0.353980338291801,0.911470233321183,-0.0548695119514427,-0.0864820605608871,-1.23002069774962,-0.386446403817585
"8394",0.144804852167705,0.300969965686276,-0.0938104467226504,0.685596464882871,1.3584431062097,0.358001379446166
"8395",-0.142196597684408,-0.661533044901623,-0.416456981091858,-0.17333512178594,0.0368993929638585,-0.582539906869612
"8396",-0.157448760109523,-0.327191349083256,-0.706809710110253,-0.0147678672674588,-0.458509867719797,-0.596381802335577
"8397",0.153117534301431,0.881315349730212,0.174158044841424,0.349610572859664,-0.023086431708482,0.168785073840814
"8398",-1.41462106573535,-0.699746782746786,-1.11082542501215,-0.226875298881037,0.198353312561563,0.020700128667852
"8399",-0.269702252436621,0.0680685872408524,0.119029131982017,0.354853105188776,0.110080331921499,0.675044820979461
"8400",-0.216644572593982,-0.455343985560726,-0.607621886721953,-0.442017211863858,-0.293619769424818,-0.108105214677354
"8401",-1.38914595449509,-1.29157559413752,-1.14446174211436,0.979181080272048,1.26873425810329,0.936695563251806
"8402",0.552334317135165,1.12754053886079,0.472346198620495,0.604950209134606,-0.126765698170684,-0.330291311111167
"8403",-0.454419796957905,0.037711602870761,0.343993896259948,0.550391975316068,0.102058251886853,-0.205702723631197
"8404",-0.00727922930970812,0.0655238713992873,0.192471194927487,0.594030698173314,-0.175542269147374,0.397447314629725
"8405",0.00784043442438648,0.816827977268169,0.567816104724871,0.244792792751967,0.549623887516065,-0.703429760584902
"8406",0.543911955503808,-0.414214796350471,0.0179892021534218,0.092570677867526,0.204535364196324,0.0607653237753783
"8407",0.141749682660074,0.306614035923733,-0.456865581389155,-0.195117299773741,-0.874319606743785,-0.0262429085734897
"8408",-1.02677388171813,-0.38261891740865,-1.14618438781861,-0.59121999156281,-1.24417887281483,-0.804226271618968
"8409",-0.0732259296229374,0.407545100542732,-0.533890127934914,0.302606021527678,0.41060556934123,0.623361444549368
"8410",0.0521218179832017,-0.283666957878008,0.126174560058837,-0.296974703238076,-0.236513659431838,0.204237016987999
"8411",-0.397581410058293,-0.22847526580182,-0.226187220822615,-0.579106301103676,-0.175799782639109,-0.0395294080105563
"8412",0.332338148419476,0.478736485230992,-0.0913547300167991,0.327681270091808,0.0633274607793082,-0.103670488557842
"8413",-0.310585022451146,0.193438862888656,0.110897232452011,0.0613972400826023,0.0451420006990446,0.110604882186349
"8414",-0.766605754654649,0.308345930864468,0.134925085752564,0.292529668927524,0.0532275574184311,0.293457899359911
"8415",0.437344147595651,0.709475741228276,0.12532498909094,0.0848403162020867,0.269400410458266,0.0327696147965761
"8416",-0.204737124977229,-0.51412973359349,-0.213601480495886,-0.245703570576499,-0.753820669057979,-0.478135658222817
"8417",0.859668071997253,0.634941480367051,0.450258074378416,-1.06919895970627,-0.360802132264061,-0.827542381196372
"8418",0.019981171661396,-0.0867472738545487,0.0904691317668356,0.617774109077503,0.911761013591312,1.52650773559017
"8419",0.527090997598501,0.379867435297391,0.803838472290432,-0.588129557319692,-0.182802222941699,-0.303597512686608
"8420",0.192363318614308,-0.660181794520763,0.138176952421129,0.587085474216572,-0.166624568308742,0.440077146477895
"8421",0.25765470272069,0.530100473975923,0.681782256831314,0.208967568800389,-0.572155897423577,0.218592877891784
"8422",-0.34386931872655,-0.259230830735868,-0.281138237687498,0.333981698998809,0.126484699216416,0.29463342376279
"8423",0.691229484575113,0.409992669237934,0.172305831059901,0.612299363556719,0.467976045853369,-0.127192156404258
"8424",0.310362087902313,-0.0799156448988959,-0.314546476339931,-0.143363484502686,-0.218403934506924,-0.194380615256717
"8425",0.0651920607792237,-0.150143220017773,-0.725597914956281,-0.196394841316529,-0.480260677645731,-0.549217430888693
"8426",-1.07947604265788,-1.06891394574039,-0.513534250252649,-0.104202074959062,0.57153625927494,-0.0290757280018227
"8427",0.618121129061352,0.970122141659547,0.753767279083404,-0.084928463792248,0.0464160009270751,-0.350226637739309
"8428",0.33930912466388,0.272872080565608,-0.190809693762414,-0.364242699769447,0.529879805727119,0.129911015828568
"8429",-0.710892520247371,0.141134953992417,-0.248601133880746,-0.85332363758602,0.410457180195963,-0.37201553317291
"8430",-0.139573083147764,-1.04427346685727,-0.652438893791974,-0.194085288686778,-0.695670822371269,-0.995968233543417
"8431",0.030285757224328,0.661352423712949,0.388611375230633,-0.204567119094439,0.678241152828596,0.0707177439390365
"8432",-0.353227213545114,0.234868819229033,0.00163632666620968,0.134401287364565,0.307205397050713,0.228760461046568
"8433",-0.224605952067256,-0.821668596460706,-0.0696857222910747,-0.342727520661394,-0.492254656641964,-0.0343758386284886
"8434",0.308823470567685,0.5759956404689,0.403811498565165,-0.646591469162744,-0.106829964266262,-0.133404832120282
"8435",-0.360244186017989,-1.11887231806198,-0.203708796891752,-1.21528419413547,-0.973641847654791,-0.702487733795808
"8436",0.234890406846376,0.385499390217012,0.144021273712277,-0.477551980061112,-0.441608499116695,-1.17556591116564
"8437",0.246672249438473,-0.0688427712837551,0.337548429312472,-0.310731610316986,-0.0924630838499865,-0.442514240856691
"8438",-0.172264595364906,0.0797294636598981,-0.370237786481744,0.886121290759662,-0.153087066025509,0.626421608011712
"8439",0.153718879448505,-0.301674876927989,0.0645122687830621,0.100751603518085,0.406142551972544,0.247996705844281
"8440",-0.18194228795381,0.270498856826106,-0.375481128356354,0.478450224864299,-0.0492715376327112,-0.246935079476613
"8441",0.264064026559675,-0.603945629740961,0.271394969954525,-0.046005381641553,0.732068661354762,0.328229455008472
"8442",-0.0817263274592429,-0.0783317304099592,0.233698290854509,0.539109720613523,-0.0383770657865532,0.0263893584241835
"8443",-0.124205876409472,-0.272467684795611,0.0474731044025682,0.296814831780647,0.800810219932359,0.491054478281517
"8444",0.193527322169296,0.509211817820146,-0.133206374864655,-0.255705753229019,-0.577361057336914,-0.014930881968022
"8445",-0.606083207467263,-0.334075387952345,-0.339379605564619,-0.199384005069602,-0.284127190990402,-0.402563525599717
"8446",0.411131417050074,-0.140128823266306,0.085892095340754,-0.145900946626523,-0.078436122200682,-0.235655729492355
"8447",0.57809600304841,0.666211398495466,0.299701025878679,-0.778948968709539,-0.288318246459832,-0.34228595271681
"8448",-0.0717792323467457,-0.543870087154676,-0.217518137162591,0.0515611067076688,0.0459968314715024,-0.665900949525902
"8449",0.167520132818815,0.124798999830515,-0.131779235082849,-0.124162038862224,-0.25788842738051,-0.523186364306112
"8450",-0.213938692847394,-0.106832566864645,-0.34615112762559,-0.564166220861966,0.198710271159286,-0.0286338906950596
"8451",0.333835520914686,-0.57529397229521,-0.242182199488665,-0.048006129938699,0.573191572456777,0.567197166661426
"8452",-0.276570601119194,0.0313510921515157,-0.055877115831291,-0.727643463444627,0.0730212795620083,0.178920771712925
"8453",0.174650414972401,0.0563833776359836,0.155645598088796,-0.111546574437517,0.63386213247768,0.265999972065132
"8454",0.796777063821276,0.523466304072704,0.22597992350466,0.24198167314327,0.57071269328629,0.432101697133498
"8455",0.422958519757352,0.2051957740398,0.0887216847949667,0.154450786246039,-0.314335236205159,-0.140728758344248
"8456",0.568156724429096,0.258188687855471,0.822203002957819,0.19666727880859,-0.620650184544499,-0.666025746389351
"8457",0.927008042609328,0.605217872642312,0.398383159095827,1.04093144171206,0.326007109950362,0.88164227687816
"8458",0.181429811544377,0.233903722960926,-0.623849353514798,-0.819686193769463,-1.02746842023461,-0.610997519060414
"8459",0.931266633130278,1.1485525183509,0.953203597869573,-0.195592745055157,0.093660682277873,0.0699445968227478
"8460",0.188354846480107,0.0283892280837092,0.343706049790202,0.303072932765654,-0.230464829945448,0.535138389109246
"8461",0.996370645326748,1.02626644086221,0.319435320071194,0.611381988231427,0.185108028743265,-0.261019551994252
"8462",-0.0320488443631872,-0.522721647407474,-0.0725561715224035,-0.0230457652903528,0.928301394140711,0.262481657878025
"8463",0.09588655744715,-0.148406229142429,-0.320718283160793,-0.585178308455008,-0.166937928313834,0.113867125769975
"8464",-0.568014619270523,-0.395464283670832,-0.757019461617645,0.413537880456685,0.396403513596553,0.404795425990621
"8465",-0.215174474159564,-0.412606792248933,-1.00903126373186,0.617152741824024,0.0469119740390283,0.370194893959077
"8466",0.865393677917177,0.801982258029442,0.583549068595548,0.714229818431034,0.59392401611241,1.1418062168281
"8467",0.6489597338101,1.37123187520731,0.604401201745194,-0.164857960820121,0.427009853346138,0.683064366116346
"8468",0.13250867735198,0.0962038941311082,-0.223176763662701,0.101194827251091,0.269727768998891,-0.0321226579492889
"8469",-0.0644691575462647,0.392313087705157,-0.361877519396901,-0.689400364815407,-0.0255254315755359,-0.421814024931254
"8470",0.105860552523285,-0.851755745743538,-0.748247921779559,0.00500163872783993,0.325885960582443,1.16217022753928
"8471",0.345416276593017,0.0581701852383789,-0.286472023529145,0.281867360048563,-0.37323167791637,-0.087250284059441
"8472",0.260191016379118,-0.0960994272419946,0.253924540390075,0.313960387764426,-0.0423170470239819,0.0100393051600755
"8473",0.951608582164165,0.471369410569033,0.87179177050006,-0.447352691919043,-0.103496955844429,0.196647230361783
"8474",0.659326392092608,-0.071892114645567,-0.187041606545874,-0.0256866415760137,0.267377932293726,0.154280714866205
"8475",-0.0978733561467552,0.0297050739074213,0.477484293283321,-0.0437577388082112,-0.0178820023702203,0.318075432633477
"8476",0.506556830161081,0.97445767940016,0.82238771123373,-0.0999827529043755,-0.331402837534873,0.0145667373875859
"8477",-0.504435061571307,-0.338384495675357,-0.192875231050182,0.228237227184422,-0.144513069630844,-0.282544774515937
"8478",-0.0539557159572072,0.379478943143098,0.42531474718958,0.23803506791311,0.770455189089319,-0.367505791828672
"8479",0.440770076606023,0.358196237173136,-0.667827687612761,0.43414760030454,-0.127014287230424,0.268722473093285
"8480",-0.983427751917054,0.0805527581399337,-0.127824291612005,-0.992738369506226,-0.705868566603995,-0.857767147512499
"8481",-0.809095515746504,-0.340533644450196,0.602364053544316,-0.141642081646875,-0.389588528173491,-0.145226497826536
"8482",0.156678040259835,0.35817263850358,0.397514084472416,-0.0355659294231967,1.00611444965525,0.324448535087026
"8483",-0.94527735315531,0.0545209614176499,-0.00564900580468697,-0.204439108216946,-0.611489213507257,-0.251147341160949
"8484",-0.654054973932897,-1.31107588838576,-0.35987962768125,0.598348386074777,0.372460594317024,0.0297598830393684
"8485",-0.316830491058612,0.115000650631349,0.232857511827662,-0.319031784586715,-0.320582306208604,0.110327971495734
"8486",-0.615997704958267,-0.790579980285097,-0.866313259073027,0.214847813081617,0.106623769726421,-0.0184231124858824
"8487",-1.34100413392142,-0.970160334866096,-1.38841821333844,0.419663429679817,1.04644140099669,1.06892036071803
"8488",-0.362947127970232,-0.306531281484862,-0.943280490306561,-1.11026628095365,-0.954383125811857,-1.09629080880413
"8489",-0.180906323325136,0.396531966262134,-0.126629119738482,-0.100521300095067,0.464564433737724,0.246135574049054
"8490",0.0561482125984766,0.154632653351546,0.291989653476103,-0.26053692035564,-0.751871317747759,-0.491588936557324
"8491",0.641923782692795,-0.380940727159036,0.532287279499262,0.432640500950143,-0.151979102866047,0.0504778567643065
"8492",0.205453652525466,0.255216079263313,-0.0901029719370603,0.269947282085907,0.364546569938364,0.0202097615811524
"8493",0.573595053566681,0.623053203120466,0.764187515687148,-0.73818785220072,-0.254541569174544,-0.764528130207479
"8494",0.229039933243574,0.650198233234365,0.275539084124844,-0.0798350680826062,0.175386773042572,-0.366868748795248
"8495",0.0830664576973473,-0.147707008641911,-0.107361619671488,0.368740125478762,0.190496243306304,0.340533342007836
"8496",0.715286662867079,0.957489166114556,0.400727710577081,0.174555443317139,1.04252131234723,0.498021152546543
"8497",-0.158430656953487,-0.327184217429517,-0.0696764852791868,0.596761914293749,0.658848401479821,0.857692219934212
"8498",-0.501240036845017,-0.37777941829949,-0.389957964479021,-0.104465519702447,0.174770746349981,0.0621273368888268
"8499",0.134795860597865,0.00262796688051734,-0.0082973761433521,0.673037636174986,0.167499958168999,-0.412152618901216
"8500",0.375524986189049,0.870247107984542,0.415840072224178,0.459680571755459,0.31297622207621,0.156106404492763
"8501",-0.158706418341071,-0.762342069532795,-0.704453899364972,-0.130533145457263,-0.186792846731196,0.441774589472869
"8502",0.574806348951793,0.633393257754371,0.288721815348216,0.432524530567639,0.0699910475287627,0.0918402436988881
"8503",0.484142061989004,0.384679441578344,0.952374097120179,-0.131954930681744,-0.442845350824527,-0.778239027128314
"8504",-0.580097297641805,-0.86076745979766,-0.721903256545645,-0.385857800247893,-0.35927937429357,-0.290575708596956
"8505",-0.209703575166259,0.0881793230513791,-0.13252278731666,0.339493419437885,-0.0171124549535962,0.133875666057671
"8506",0.497175560284434,-0.00572986246306867,0.779196212589332,-0.698891786717509,-0.0104152197207136,0.0513540717539098
"8507",-0.257752303884231,0.45799142981201,-0.116723123798476,0.0175905564972037,-0.429637713109159,0.156767883135086
"8508",0.333811523191066,0.38708115174501,0.552582403585137,-0.504650642175456,-0.314815775368119,-0.48822629871369
"8509",0.805739622296531,0.386848673173908,0.887105811469594,-0.267141664496195,0.123739189702314,-0.153861349683079
"8510",0.443780170738883,-0.354174040460667,-0.250337556026215,-0.825867259709663,-0.732077219708492,0.0479639240843883
"8511",0.519866005227764,0.644825552933276,0.804561112448635,-0.361422422910332,-0.837366140675716,-0.586872156879742
"8512",0.499885180143239,0.127783167947012,0.023771303872344,-0.0739455229338564,0.184233823578957,0.315113046093638
"8513",-0.247819780092584,-0.274301031414908,0.106326978940974,-0.247264108401562,-0.439149127162287,-0.50205285240584
"8514",0.0323878244020008,0.548883205962835,-0.273176398925776,0.167925697313423,0.0554685915599905,-0.349803193236222
"8515",0.530238941982774,0.913928208251645,-0.152003316899884,-0.0859374056395327,0.0599089101771335,0.136431239409021
"8516",-0.237396333955432,-0.423172124055333,0.111062022301871,0.996980571758755,1.10812447213347,0.689055612737802
"8517",-0.00283644877186895,-0.120443600013584,0.0695658953660554,-0.239724847478454,0.316866382963938,-0.139948414071058
"8518",-0.45776368299789,-0.713931963030951,-0.330619537249205,-0.460572373672452,-0.606438893106736,0.168339562404805
"8519",-0.581842660738127,-0.636699783450921,-0.645158681626527,0.701046538113773,0.209787418289751,1.01462879512741
"8520",-0.345829664948399,0.0618570008445088,0.145871213206543,0.267026728242493,0.171008440876005,-0.24258620165186
"8521",0.486918427409964,0.691676915313212,0.543924435154608,-0.085201609892971,0.117201002684629,-0.0895703511292231
"8522",0.136067789200313,0.127688819178044,-0.406912152468354,-0.733657485242472,-0.680343956668435,-0.367420197391766
"8523",-0.886624428535579,-1.05605800818432,-0.7558056632251,-0.0666161378940642,0.346213797348051,0.0327638758228308
"8524",0.687888738170682,0.0564133363159828,-0.309465950175288,0.222998834699603,0.128325583167902,0.184795812875503
"8525",-0.155499088898586,-0.34030873589357,-0.366268876490419,-0.711725264715748,-0.385384018039376,-1.08384784774967
"8526",-0.19160567287873,-0.523052293111718,-0.139646479740095,0.0231465768840222,-0.0571142323683023,-0.244595210595006
"8527",0.19874517870677,0.282005475618273,0.521859601070698,-0.574461435825395,-0.0608076977009583,-0.398238291019214
"8528",-0.532986605377335,0.726598144346424,0.227167318459048,0.0668388831772308,0.512351387824807,0.106642307179436
"8529",-0.403018230492009,-0.339590333895154,-0.387326966087287,-0.307776979791169,-0.342709485552023,-0.115184405265298
"8530",0.318010590329979,0.0456220392542323,-0.463687782335253,-0.461539085894826,0.509247484817878,0.125893416879888
"8531",0.732035715742494,0.151164228193401,0.299727526179804,0.0115179278960428,0.342883641226375,-0.310742154348208
"8532",0.0389380382108525,0.206557031604946,-0.0564995871622302,0.106571775912846,-0.346487481937583,0.205021342763977
"8533",0.0617197598159466,-0.188802761184554,-0.102261165993677,0.428135350546738,-0.186874352196164,-0.113234325702104
"8534",-0.547733953304812,-0.109436064662096,-0.113174052752776,-0.742353795038849,-0.449516051880528,-0.700384511357812
"8535",-0.957416735841208,-0.631864287525828,-0.371833589665405,-1.15394212312845,-1.23243139315154,-1.71013178856943
"8536",-0.483051124409666,-0.265403217265867,-0.260729537653513,0.379824612120618,0.194647808994937,-0.229554703177821
"8537",0.0797082002939471,0.307756750569765,0.141282145327509,-0.0564599147035932,0.395736355622742,0.188255180452174
"8538",-0.457731734920353,0.0594862887357992,0.191453240422352,-0.167095836075952,0.115782720118486,-0.157107076536417
"8539",0.19271489888114,0.376104748718037,0.376513498031457,-0.227547763799751,0.0931546453893482,-0.422714900945962
"8540",0.0556192599372033,-0.665853046450043,-0.302254346592371,0.542095954131677,0.495292627653288,0.285881618706028
"8541",-0.237052497767966,0.160218845551007,0.230710183375078,-0.241458286874996,-0.0197884296250732,0.409937825491801
"8542",0.276604637478925,0.105832723877722,-0.660274062908495,0.67496494288283,0.461573236264867,0.749389864983954
"8543",0.177090459399699,-0.591867333573545,-0.273323993242946,0.368209554154603,0.651264409425689,0.0763207462483282
"8544",-0.257168545008972,-0.344520529595676,-0.430384319750865,-0.359549584668616,-1.0408985645365,-1.30282229239006
"8545",0.539542611076742,0.0879505503450454,0.312833073693438,-0.0368279823037776,0.204464095495761,0.892201426221808
"8546",0.0312726829664605,-0.612021328541534,0.0692058676917091,0.161478309154862,0.22959174028654,-0.401222076041982
"8547",-0.410113535246469,-0.358264019949594,-1.12349240427053,0.113874548989595,0.653457544974597,0.347347174481847
"8548",0.9747408659099,0.37658998629838,0.390793509016981,-0.450790215736644,-0.471061810429177,0.0856839512384004
"8549",-0.58730341216001,-0.278284266383226,-0.383934954453689,-0.29239256545677,0.460645367596844,0.379741502052564
"8550",0.634208959581664,0.580122061714248,-0.0277678775068923,0.316921618983211,0.634138169628886,0.516962920779969
"8551",-0.548350727330479,-1.21548562879782,-0.97162148596315,0.204292359304918,-0.115206236196151,-0.138033262319853
"8552",-0.352122909852519,-0.171970263076717,-0.335495596570394,-0.235700790557851,-0.441325595918424,-0.398791706585459
"8553",-0.191343102980341,-1.0786010959584,-0.357235510677467,-0.163112467385955,0.176884876323894,0.402644409116748
"8554",-0.559049853520291,-0.38676622251104,-0.296935522621658,-0.543931348033984,-0.370339176515776,-0.54887892019575
"8555",-0.736618311782625,-0.588778035070389,-0.750772908193316,-0.372936241298291,0.344208871632428,0.737815583051067
"8556",-0.327150488720627,-0.441262073305971,-0.124686304752219,0.448823376873737,1.20932065595224,0.321472679920176
"8557",0.154784012404251,-0.109553799311537,-0.271335371126751,-0.27962568310977,-0.295336109632035,-0.672629347177497
"8558",0.19708979427229,0.435011375596357,-0.0837228102391109,-0.197374684952051,-0.533269494160893,0.0805302457849445
"8559",0.0418305105894912,-0.082826563045159,0.212170162867584,0.528517220618602,0.38655031695136,0.335948247665975
"8560",-0.195857632983453,-0.229847899235317,-0.101692665615566,-0.151711236666014,-0.924976238066456,0.440434617342102
"8561",0.0401895618678898,0.930649085535853,0.907544841045404,0.477663826800299,0.234803121671601,0.874884671701386
"8562",0.042241961235496,-0.68048319240264,-0.454401689422189,0.615481113608858,-0.0415115593420453,0.950323631313837
"8563",-0.248536041366476,-0.450289082457393,-1.25735085207868,0.360989036888883,0.294430942206714,0.125038818186659
"8564",-0.841308488389574,-0.622693043549116,-0.960437801781307,-1.22709743310992,-0.0997556049264967,-0.875075671252133
"8565",-0.624021238601683,-0.155416556227256,0.116710422335494,0.524372895320561,0.0674390440872891,0.0398490654142401
"8566",0.167021377670695,0.365617976330667,0.128731517590886,-0.310799513841124,-0.17176212712713,-0.959212041120437
"8567",0.207198457600443,0.614698294781708,0.139587502471978,0.0452247160440946,-0.245927441282367,0.346442283036884
"8568",0.296797393909866,-0.0886190000678499,0.01895932658266,-0.0429996459061523,0.111024257707437,0.112910908061943
"8569",0.376384006699117,0.176247258707159,-0.168678673437568,-0.382210663852502,-0.433319710690639,0.0784737697987456
"8570",-0.459058674393743,-0.498232389602856,-0.0888515896232,0.265103197076598,-0.121229575827221,-0.0107234281830897
"8571",-0.186917055980235,-0.632162125512557,-0.56428171762933,0.0700259831411431,0.0467501687332166,-0.84047573683903
"8572",0.927676123532403,0.777590312874979,0.916304880495105,0.36799017171477,-0.0983688519899241,-0.0673337160569385
"8573",0.362319170828459,-0.454318087015709,-1.0869678008325,-0.868352880971063,-0.495000526599932,-0.324254728786483
"8574",0.59192550569856,0.56368059544121,-0.0697202427313794,0.41333602177383,0.527598499668686,0.202304544766524
"8575",0.528350687579616,0.287371400304681,0.332078263048008,0.00952129917695205,-0.174140183351212,-0.675586964886081
"8576",-0.148949762121321,0.142674350586735,-0.337440130909523,0.44674924437745,0.311429680475018,-0.122401269427577
"8577",-0.3553364290895,0.0797990081414865,0.112132372497319,-0.758807617044585,0.311722143005958,-0.324446002908002
"8578",-0.263806323719293,-0.740950489036062,-0.204943042655416,-0.333099933573012,-0.205218444334763,-0.59996403807087
"8579",0.068517306648886,0.740877234099241,0.185528972494287,0.435538047962785,-0.286011129418642,0.079830917427385
"8580",-0.65147315027482,-0.535338169712124,0.237287148169818,0.0123903893976474,0.0664077166282964,0.199646439511026
"8581",-0.0769197664854508,0.214844946039929,-0.101967629334362,-0.37297184764866,-0.134424456321073,-0.748653014273855
"8582",-0.462183625573647,-0.362597368477609,-0.641353426452781,-0.390805291241807,0.0954229736812579,-0.275596570691288
"8583",-0.0519520635311292,-0.0197824279026637,-0.307015862736622,-0.356182629616629,-0.810039699530871,-0.348264674776183
"8584",0.278921060269074,0.250674263878563,0.0944803575893932,-0.0472975129839552,0.750524557964467,0.32405787236508
"8585",0.648199859753232,0.457814838289466,0.383457555031601,-0.014495010078095,-0.41584393655461,-0.0289707719934595
"8586",0.0135963146462134,0.244060643956294,-0.0377998323124338,-0.189393288354948,-0.024814151802549,0.172118312818653
"8587",-0.28321381100364,-0.0380361860419412,-0.753914968936668,0.499544739582499,0.373137050865337,-0.0375395904924657
"8588",0.153937246091537,0.477129456173639,0.393930909110089,-0.0666089650832934,-0.146221911101621,-0.266216480538921
"8589",0.650970824689524,0.400592856634845,0.456689077516904,0.739008676917362,0.36923797243941,0.614771740222679
"8590",0.130505681342789,0.517640424947005,0.616753956829716,-0.0647054489189502,-0.0897887443717254,-0.185633054072866
"8591",-0.0322665234471946,-0.353765450028971,-0.0939567785139793,-0.47136487590778,-0.0238027318067754,-0.346797476988873
"8592",-0.683050346452161,-0.630368820742655,-0.821072109009729,0.0633824087150123,-0.00555108053097778,-0.0284272768377976
"8593",-0.251188868363189,-0.474864304839495,0.487062709775977,-0.393629260098494,-0.0786478725965746,0.0687353007964246
"8594",-0.130646798183418,0.527033538176023,0.392416674432371,-0.217662216899395,-0.0744145415006771,0.4378011317045
"8595",-0.522694453747103,0.217775780497073,0.0600139061782698,0.340088094182937,0.400120830819661,0.482978829068163
"8596",-0.248051722791356,-0.600462496489702,-0.23751131760004,-0.228168982891606,-0.167467918806048,0.216028042988383
"8597",-0.725406333301646,-0.731605454411055,-0.890362768827729,-0.210858471413244,0.510986164407504,-0.520511852962918
"8598",1.07262455959196,1.40593929545498,0.611328341074953,0.0979920952972667,0.0715352416171195,-0.139629829733829
